MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,2,1,tanh,False,False,"[('0.490', '0.481'), ('0.490', '0.571'), ('0.546', '0.182'), ('0.500', '0.500'), ('0.531', '0.250'), ('0.506', '0.500'), ('0.490', '0.647'), ('0.500', '0.500'), ('0.509', '0.533'), ('0.475', '0.417')]","('0.5037', '0.4581')"
MLP,ngram_notes,2,1,tanh,True,False,"[('0.490', '0.481'), ('0.490', '0.571'), ('0.546', '0.182'), ('0.500', '0.500'), ('0.531', '0.250'), ('0.506', '0.500'), ('0.490', '0.647'), ('0.500', '0.500'), ('0.509', '0.533'), ('0.475', '0.417')]","('0.5037', '0.4581')"
MLP,ngram_notes,3,1,tanh,False,False,"[('0.503', '0.444'), ('0.497', '0.571'), ('0.546', '0.182'), ('0.487', '0.625'), ('0.531', '0.250'), ('0.494', '0.417'), ('0.484', '0.647'), ('0.500', '0.500'), ('0.509', '0.533'), ('0.488', '0.417')]","('0.5039', '0.4586')"
MLP,ngram_notes,4,1,tanh,False,False,"[('0.503', '0.444'), ('0.484', '0.571'), ('0.539', '0.182'), ('0.487', '0.625'), ('0.531', '0.250'), ('0.494', '0.417'), ('0.490', '0.647'), ('0.494', '0.500'), ('0.509', '0.533'), ('0.488', '0.417')]","('0.5019', '0.4586')"
MLP,ngram_notes,3,1,tanh,True,False,"[('0.503', '0.444'), ('0.497', '0.571'), ('0.546', '0.182'), ('0.487', '0.625'), ('0.531', '0.250'), ('0.494', '0.417'), ('0.484', '0.647'), ('0.500', '0.500'), ('0.509', '0.533'), ('0.488', '0.417')]","('0.5039', '0.4586')"
MLP,ngram_notes,4,1,tanh,True,False,"[('0.503', '0.444'), ('0.484', '0.571'), ('0.539', '0.182'), ('0.487', '0.625'), ('0.531', '0.250'), ('0.494', '0.417'), ('0.490', '0.647'), ('0.494', '0.500'), ('0.509', '0.533'), ('0.488', '0.417')]","('0.5019', '0.4586')"
MLP,ngram_notes,3,2,tanh,False,False,"[('0.519', '0.538'), ('0.432', '0.600'), ('0.522', '0.190'), ('0.458', '0.467'), ('0.473', '0.182'), ('0.446', '0.636'), ('0.500', '0.600'), ('0.490', '0.429'), ('0.452', '0.385'), ('0.490', '0.600')]","('0.4782', '0.4627')"
MLP,ngram_notes,7,1,tanh,False,False,"[('0.497', '0.444'), ('0.490', '0.619'), ('0.546', '0.182'), ('0.500', '0.625'), ('0.525', '0.250'), ('0.512', '0.417'), ('0.484', '0.647'), ('0.519', '0.500'), ('0.503', '0.533'), ('0.543', '0.417')]","('0.5119', '0.4634')"
MLP,ngram_notes,7,1,tanh,True,False,"[('0.497', '0.444'), ('0.490', '0.619'), ('0.546', '0.182'), ('0.500', '0.625'), ('0.525', '0.250'), ('0.512', '0.417'), ('0.484', '0.647'), ('0.519', '0.500'), ('0.503', '0.533'), ('0.543', '0.417')]","('0.5119', '0.4634')"
MLP,ngram_notes,1,1,tanh,False,False,"[('0.463', '0.630'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4903', '0.4656')"
MLP,ngram_notes,1,1,tanh,True,False,"[('0.463', '0.630'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4903', '0.4656')"
MLP,ngram_notes,1,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
MLP,ngram_notes,2,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
MLP,ngram_notes,3,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
MLP,ngram_notes,4,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
MLP,ngram_notes,5,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
MLP,ngram_notes,6,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
MLP,ngram_notes,7,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
MLP,ngram_notes,8,1,tanh,True,True,"[('0.456', '0.667'), ('0.477', '0.571'), ('0.546', '0.091'), ('0.487', '0.500'), ('0.506', '0.250'), ('0.494', '0.417'), ('0.471', '0.647'), ('0.487', '0.500'), ('0.491', '0.467'), ('0.481', '0.583')]","('0.4896', '0.4693')"
