MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,6,6,identity,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,6,identity,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,6,identity,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,1,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,2,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,3,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,5,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,6,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,6,relu,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,1,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,2,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,3,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,5,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,6,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,6,logistic,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,1,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,2,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,3,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,4,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,5,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,6,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,7,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
MLP,ngram_notes,8,6,tanh,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,rbf,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.422', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4086', '0.3812')"
SVM,ngram_notes,6,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.422', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4086', '0.3812')"
SVM,ngram_notes,7,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.422', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4086', '0.3812')"
SVM,ngram_notes,8,6,sigmoid,False,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4110', '0.3812')"
SVM,ngram_notes,1,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,rbf,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.422', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4086', '0.3812')"
SVM,ngram_notes,6,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.422', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4086', '0.3812')"
SVM,ngram_notes,7,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.422', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4086', '0.3812')"
SVM,ngram_notes,8,6,sigmoid,True,False,"[('0.339', '0.263'), ('0.472', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4110', '0.3812')"
SVM,ngram_notes,1,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,rbf,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,linear,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,sigmoid,False,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,rbf,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,linear,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,1,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,3,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,4,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,5,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,6,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,7,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,8,6,sigmoid,True,True,"[('0.339', '0.263'), ('0.486', '0.214'), ('0.434', '0.294'), ('0.414', '0.385'), ('0.396', '0.750')]","('0.4138', '0.3812')"
SVM,ngram_notes,2,4,linear,False,False,"[('0.678', '0.357'), ('0.608', '0.281'), ('0.557', '0.391'), ('0.630', '0.333'), ('0.669', '0.545')]","('0.6284', '0.3814')"
MLP,ngram_notes,4,5,identity,False,False,"[('0.581', '0.425'), ('0.548', '0.233'), ('0.468', '0.350'), ('0.557', '0.471'), ('0.542', '0.429')]","('0.5392', '0.3816')"
MLP,ngram_notes,4,5,relu,False,False,"[('0.581', '0.425'), ('0.548', '0.233'), ('0.468', '0.350'), ('0.577', '0.471'), ('0.561', '0.429')]","('0.5470', '0.3816')"
MLP,ngram_notes,6,2,relu,False,False,"[('0.593', '0.457'), ('0.650', '0.167'), ('0.485', '0.310'), ('0.492', '0.448'), ('0.550', '0.526')]","('0.5540', '0.3816')"
MLP,ngram_notes,4,5,tanh,False,False,"[('0.581', '0.425'), ('0.548', '0.233'), ('0.457', '0.350'), ('0.526', '0.471'), ('0.523', '0.429')]","('0.5270', '0.3816')"
MLP,ngram_notes,4,5,identity,True,False,"[('0.622', '0.375'), ('0.571', '0.233'), ('0.511', '0.400'), ('0.557', '0.471'), ('0.551', '0.429')]","('0.5624', '0.3816')"
SVM,ngram_notes,7,3,linear,True,False,"[('0.820', '0.432'), ('0.773', '0.235'), ('0.788', '0.308'), ('0.832', '0.400'), ('0.767', '0.533')]","('0.7960', '0.3816')"
LogReg,ngram_notes,1,4,identity,False,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.415', '0.478'), ('0.454', '0.286'), ('0.449', '0.364')]","('0.4396', '0.3816')"
LogReg,ngram_notes,1,4,relu,False,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.415', '0.478'), ('0.454', '0.286'), ('0.449', '0.364')]","('0.4396', '0.3816')"
LogReg,ngram_notes,1,4,logistic,False,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.415', '0.478'), ('0.454', '0.286'), ('0.449', '0.364')]","('0.4396', '0.3816')"
LogReg,ngram_notes,1,4,tanh,False,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.415', '0.478'), ('0.454', '0.286'), ('0.449', '0.364')]","('0.4396', '0.3816')"
LogReg,ngram_notes,1,4,identity,True,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.425', '0.478'), ('0.454', '0.286'), ('0.458', '0.364')]","('0.4434', '0.3816')"
LogReg,ngram_notes,1,4,relu,True,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.425', '0.478'), ('0.454', '0.286'), ('0.458', '0.364')]","('0.4434', '0.3816')"
LogReg,ngram_notes,1,4,logistic,True,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.425', '0.478'), ('0.454', '0.286'), ('0.458', '0.364')]","('0.4434', '0.3816')"
LogReg,ngram_notes,1,4,tanh,True,True,"[('0.437', '0.405'), ('0.443', '0.375'), ('0.425', '0.478'), ('0.454', '0.286'), ('0.458', '0.364')]","('0.4434', '0.3816')"
SVM,ngram_notes,4,1,sigmoid,False,False,"[('0.421', '0.438'), ('0.515', '0.237'), ('0.444', '0.375'), ('0.383', '0.424'), ('0.384', '0.435')]","('0.4294', '0.3818')"
SVM,ngram_notes,4,1,sigmoid,True,False,"[('0.421', '0.438'), ('0.515', '0.237'), ('0.444', '0.375'), ('0.383', '0.424'), ('0.384', '0.435')]","('0.4294', '0.3818')"
SVM,ngram_notes,5,4,linear,True,False,"[('0.897', '0.476'), ('0.804', '0.156'), ('0.858', '0.304'), ('0.824', '0.429'), ('0.847', '0.545')]","('0.8460', '0.3820')"
LogReg,ngram_notes,4,2,identity,False,False,"[('0.566', '0.413'), ('0.650', '0.194'), ('0.562', '0.310'), ('0.569', '0.414'), ('0.543', '0.579')]","('0.5780', '0.3820')"
LogReg,ngram_notes,4,2,relu,False,False,"[('0.566', '0.413'), ('0.650', '0.194'), ('0.562', '0.310'), ('0.569', '0.414'), ('0.543', '0.579')]","('0.5780', '0.3820')"
LogReg,ngram_notes,4,2,logistic,False,False,"[('0.566', '0.413'), ('0.650', '0.194'), ('0.562', '0.310'), ('0.569', '0.414'), ('0.543', '0.579')]","('0.5780', '0.3820')"
LogReg,ngram_notes,4,2,tanh,False,False,"[('0.566', '0.413'), ('0.650', '0.194'), ('0.562', '0.310'), ('0.569', '0.414'), ('0.543', '0.579')]","('0.5780', '0.3820')"
LogReg,ngram_notes,4,2,identity,True,False,"[('0.593', '0.435'), ('0.618', '0.139'), ('0.562', '0.379'), ('0.577', '0.379'), ('0.600', '0.579')]","('0.5900', '0.3822')"
LogReg,ngram_notes,5,3,identity,True,False,"[('0.730', '0.386'), ('0.664', '0.206'), ('0.653', '0.346'), ('0.697', '0.440'), ('0.713', '0.533')]","('0.6914', '0.3822')"
LogReg,ngram_notes,4,2,relu,True,False,"[('0.593', '0.435'), ('0.618', '0.139'), ('0.562', '0.379'), ('0.577', '0.379'), ('0.600', '0.579')]","('0.5900', '0.3822')"
LogReg,ngram_notes,5,3,relu,True,False,"[('0.730', '0.386'), ('0.664', '0.206'), ('0.653', '0.346'), ('0.697', '0.440'), ('0.713', '0.533')]","('0.6914', '0.3822')"
LogReg,ngram_notes,4,2,logistic,True,False,"[('0.593', '0.435'), ('0.618', '0.139'), ('0.562', '0.379'), ('0.577', '0.379'), ('0.600', '0.579')]","('0.5900', '0.3822')"
LogReg,ngram_notes,5,3,logistic,True,False,"[('0.730', '0.386'), ('0.664', '0.206'), ('0.653', '0.346'), ('0.697', '0.440'), ('0.713', '0.533')]","('0.6914', '0.3822')"
LogReg,ngram_notes,4,2,tanh,True,False,"[('0.593', '0.435'), ('0.618', '0.139'), ('0.562', '0.379'), ('0.577', '0.379'), ('0.600', '0.579')]","('0.5900', '0.3822')"
LogReg,ngram_notes,5,3,tanh,True,False,"[('0.730', '0.386'), ('0.664', '0.206'), ('0.653', '0.346'), ('0.697', '0.440'), ('0.713', '0.533')]","('0.6914', '0.3822')"
LogReg,ngram_notes,7,2,identity,True,False,"[('0.690', '0.457'), ('0.675', '0.222'), ('0.692', '0.241'), ('0.746', '0.414'), ('0.686', '0.579')]","('0.6978', '0.3826')"
LogReg,ngram_notes,7,2,relu,True,False,"[('0.690', '0.457'), ('0.675', '0.222'), ('0.692', '0.241'), ('0.746', '0.414'), ('0.686', '0.579')]","('0.6978', '0.3826')"
LogReg,ngram_notes,7,2,logistic,True,False,"[('0.690', '0.457'), ('0.675', '0.222'), ('0.692', '0.241'), ('0.746', '0.414'), ('0.686', '0.579')]","('0.6978', '0.3826')"
