MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,5,7,relu,False,False,"[('0.738', '0.333'), ('0.676', '0.467'), ('0.686', '0.125'), ('0.592', '0.300'), ('0.675', '0.333'), ('0.662', '0.500'), ('0.642', '0.200'), ('0.659', '0.000'), ('0.651', '0.333'), ('0.663', '0.000')]","('0.6644', '0.2591')"
MLP,ngram_notes,5,8,relu,False,False,"[('0.778', '0.450'), ('0.750', '0.500'), ('0.729', '0.200'), ('0.631', '0.444'), ('0.681', '0.400'), ('0.696', '0.600'), ('0.704', '0.000'), ('0.694', '0.000'), ('0.685', '0.000'), ('0.703', '0.000')]","('0.7051', '0.2594')"
MLP,ngram_notes,1,8,identity,False,False,"[('0.333', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3926', '0.2610')"
MLP,ngram_notes,1,8,relu,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,1,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,2,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,3,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,4,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,5,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,6,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,7,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,8,8,logistic,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,1,8,tanh,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,1,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,2,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,3,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,4,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,5,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,6,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,7,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,8,8,logistic,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,1,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,2,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,3,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,4,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,5,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,6,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,7,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,8,8,identity,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,1,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,2,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,3,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,4,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,5,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,6,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,7,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,8,8,relu,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,1,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,2,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,3,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,4,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,5,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,6,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,7,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,8,8,logistic,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,1,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,2,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,3,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,4,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,5,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,6,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,7,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
MLP,ngram_notes,8,8,tanh,True,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,1,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,2,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,3,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,4,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,5,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,6,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,7,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,8,8,rbf,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,1,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,2,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,3,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,4,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,5,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,6,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,7,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,8,8,sigmoid,False,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,1,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,2,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,3,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,4,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,5,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,6,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,7,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,8,8,rbf,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,1,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,2,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,3,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,4,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,5,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,6,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,7,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,8,8,sigmoid,True,False,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,1,8,rbf,False,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
SVM,ngram_notes,2,8,rbf,False,True,"[('0.315', '0.600'), ('0.367', '0.500'), ('0.458', '0.133'), ('0.385', '0.444'), ('0.406', '0.200'), ('0.391', '0.400'), ('0.394', '0.333'), ('0.403', '0.000'), ('0.397', '0.000'), ('0.392', '0.000')]","('0.3908', '0.2610')"
